ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0531,El Limón,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0551,Ojo de Agua de Vargas,6,5.17
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0553,La Palandilla (Palanda),5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0556,Palo Verde,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0557,El Paraíso,9,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0559,Los Parejos,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0568,El Pimentel,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0569,El Pinabete,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0570,El Pitayo (El Pitahayo),1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0572,Platanillera,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0573,Playitas,12,4.91
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0574,Potrero de las Higueras,34,6.57
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0579,Puerto del Macario,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0580,Puerto del Espejo,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0581,Puerto del Venado,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0587,Rincón de la Guadalupe,26,5.47
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0591,Los Rodríguez,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0594,Salitrillo,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0595,El Salto,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0597,Río Buenavista,8,5.60
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0599,El Sauz,19,2.25
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0603,Las Tabernas,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0615,Las Trojitas,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0618,La Zanja,16,3.33
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0631,El Agua de Bacilio,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0637,Anonos,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0641,La Calechosa,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0645,El Crustel,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0656,La Coyulera,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0657,La Cirianera,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0659,Chantotas,10,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0673,La Guayabera,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0680,Horno de Cal,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0681,El Izote,25,5.18
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0682,El Izote,11,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0689,Limón de Ocorla,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0691,La Limonera,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0693,La Licerilla,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0705,El Naranjo,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0706,Puertecito de los Vidrios,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0712,Puerto de los Gallos,9,4.25
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0714,Las Pilas,17,5.67
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0720,La Vainilla (Puerto la Vainilla),23,2.81
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0722,Puerto del Conejo,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0727,El Puerto de Maruata (Puerto de las Uvas),8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0730,La Ordeñita,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0731,El Quemado,16,4.29
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0732,El Alcatraz (Corral de Piedra),11,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0740,San Antonio,28,4.76
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0741,San Pedro,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0750,Tres Cerritos,14,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0751,Ticuiche,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0752,Tres Cerritos,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0756,Tierra de Bueyes,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0760,La Víbora (La Palmita),17,1.60
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0764,Barranca de Alonso,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0768,La Carbonera,21,7.13
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0774,El Cinco,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0776,La Espumilla,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0790,El Aguacate,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0792,La Puerta de la Mina de Capela,16,8.40
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0795,El Paraíso,10,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0799,Pengüilla,10,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0816,Agua Fría,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0828,Barranca el Salitre,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0837,Agua Blanca Oriente,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0857,La Yácata,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0858,El Guayabillo,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0860,El Fresnito,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0861,La Escondida (Agua Escondida),2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0863,La Limonera (Buenavistilla),12,2.08
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0865,La Higuera Mocha,11,3.63
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0870,La Joya,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0871,La Joyita,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0874,Lobera,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0883,Las Matianas,11,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0885,La Mesa,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0893,El Mirador,15,6.83
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0908,Los Otatillos,10,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0921,La Polvareda,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0925,El Puente Canal,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0942,La Tinaja,12,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0950,La Sauquera,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0966,El Agostadero,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0967,Agua Zarca,14,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0979,Casas Viejas,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0984,La Coyulera de Cisneros,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0986,Las Charandas,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0991,La Granada,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0994,La Joya,10,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0996,Las Juntas de Chapula,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,0997,La Ciénega del Varaloso,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1004,La Loma,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1005,El Madroño,15,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1006,La Magueyera,13,5.50
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1010,Los Nácares,12,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1011,El Naranjal,44,4.07
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1012,La Parotilla,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1015,Coníferas Industrializadas de Coalcomán,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1017,Los Pobres,363,5.53
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1018,El Puertecito,14,8.90
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1022,Los Ranchitos,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1024,Rancho de en Medio,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1027,La Sidra,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1031,Las Trojitas,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1032,El Zapote,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1033,Agua Escondida,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1034,Las Agüitas,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1037,Los Cabos,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1038,El Calabazo,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1040,Los Cimientos,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1044,La Garrapata,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1048,El Huache,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1050,La Ecuarera,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1051,El Llanito,9,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1058,Las Pilas,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1061,Puerto de los Belenes,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1062,Puerto de los Nuevos,11,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1064,La Trojita,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1068,El Tajo,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1069,Rancho de Jiménez,9,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1075,La Mesa del Izote,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1076,El Colomo,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1077,La Ladera,12,5.50
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1079,La Laguna,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1080,La Limita,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1084,El Rebaje,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1087,El Agua Fría,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1093,Barranca de Maruatilla,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1094,Barranca del Palmar (Barranca del Salitre),8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1101,Las Juntas,18,3.23
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1103,El Libramiento,15,5.38
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1104,La Lima,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1107,Las Majadas,19,6.45
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1111,Los Parajes,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1112,El Perro del Agua,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1113,Potrero del Ojo de Agua,11,2.71
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1120,La Tamacua,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1123,La Zarzamora,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1124,Barranca de Garibay,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1125,Agua de León (Agua de Lepez),4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1129,Las Ayácatas,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1131,Barranca de los Cedros,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1132,Barranca de Villa,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1136,Vista Hermosa,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1138,Cabecitos,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1141,El Camichín,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1142,Los Capones,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1145,El Casual,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1146,La Ciénega,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1147,El Cocoyulito,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1151,La Encinera Blanca (Barranca Verde),2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1157,El Guayabo,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1161,La Higuerita,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1163,El Huaco,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1167,Las Limas del Seis,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1168,Los Limones de Ixtala,12,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1169,El Lindero,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1171,La Margarita,4,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1173,La Mesita de la Becerra,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1174,La Mora,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1176,El Ojo de Agua,8,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1178,Palandilla,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1181,La Parota (Valle Solo),7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1183,La Patacuera,3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1185,La Pila Dos,14,6.90
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1189,Puerto de la Pengüilla,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1190,Puerto de Toros,5,0.20
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1194,Rancho Viejo,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1195,El Río del Molino (Las Juntas),5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1198,El Salto,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1199,El Seis,1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1200,La Tacotera (Barranca Verde),1,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1201,Los Tepetates,2,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1202,La Tomita (La Fábrica),3,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1209,La Vinatilla,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1211,El Zapote,9,4.17
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1212,Agua Buena,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1214,La Peña,5,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1221,El Rincón,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1222,Tierras Negras,6,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1224,La Agrera,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1225,La Peña 2,27,4.88
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1226,La Avillera,12,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1227,La Guayabillera,11,6
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,1228,La Milpillera,7,*
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,9998,Localidades de una vivienda,657,4.28
16,Michoacán de Ocampo,015,Coalcomán de Vázquez Pallares,9999,Localidades de dos viviendas,511,4.27
16,Michoacán de Ocampo,016,Coeneo,0000,Total del Municipio,20965,6.96
16,Michoacán de Ocampo,016,Coeneo,0001,Coeneo de la Libertad,3776,7.85
16,Michoacán de Ocampo,016,Coeneo,0002,Agua Caliente,436,6.79
16,Michoacán de Ocampo,016,Coeneo,0003,Santiago Azajo,1614,5.66
16,Michoacán de Ocampo,016,Coeneo,0004,Bellas Fuentes,1104,7.50
16,Michoacán de Ocampo,016,Coeneo,0005,Colonia Benito Juárez (Los Charcos),110,5.22
16,Michoacán de Ocampo,016,Coeneo,0006,La Cañada,923,4.97
16,Michoacán de Ocampo,016,Coeneo,0007,Caratacua,95,10.08
16,Michoacán de Ocampo,016,Coeneo,0008,La Cieneguita,72,6.85
16,Michoacán de Ocampo,016,Coeneo,0009,El Cobrero,237,4.35
16,Michoacán de Ocampo,016,Coeneo,0010,La Cofradía (El Capulín),257,6.06
16,Michoacán de Ocampo,016,Coeneo,0011,Comanja,1661,9.79
16,Michoacán de Ocampo,016,Coeneo,0012,La Constitución,329,7.98
16,Michoacán de Ocampo,016,Coeneo,0013,Cortijo Nuevo,489,8.46
16,Michoacán de Ocampo,016,Coeneo,0014,Cortijo Viejo,687,7.76
16,Michoacán de Ocampo,016,Coeneo,0015,Cótiro,299,5.29
16,Michoacán de Ocampo,016,Coeneo,0016,Chahueto,383,5.74
16,Michoacán de Ocampo,016,Coeneo,0017,El Durazno (San José del Durazno),77,4.78
16,Michoacán de Ocampo,016,Coeneo,0018,Emiliano Zapata,412,8.01
16,Michoacán de Ocampo,016,Coeneo,0019,Colonia Félix Ireta,203,8.58
16,Michoacán de Ocampo,016,Coeneo,0020,Laredo,419,7.33
16,Michoacán de Ocampo,016,Coeneo,0021,Matugeo (San Marcos),497,6.93
16,Michoacán de Ocampo,016,Coeneo,0022,Las Mesas,134,8.98
16,Michoacán de Ocampo,016,Coeneo,0023,Ojo de Agüita,56,5.67
16,Michoacán de Ocampo,016,Coeneo,0024,Pretoria,514,6.72
16,Michoacán de Ocampo,016,Coeneo,0025,Primo Tapia (El Chirimoyo) [Colonia],301,6.64
16,Michoacán de Ocampo,016,Coeneo,0026,El Puente del Mirador,161,4.86
16,Michoacán de Ocampo,016,Coeneo,0027,Quencio,417,6.05
16,Michoacán de Ocampo,016,Coeneo,0028,El Rodeo,253,7.17
16,Michoacán de Ocampo,016,Coeneo,0029,San Isidro,920,6.42
16,Michoacán de Ocampo,016,Coeneo,0030,San Pedro Tacaro,416,6.69
16,Michoacán de Ocampo,016,Coeneo,0031,Tacupo,69,4.11
16,Michoacán de Ocampo,016,Coeneo,0032,El Transval,179,5.40
16,Michoacán de Ocampo,016,Coeneo,0033,Tunguitiro,568,5.59
16,Michoacán de Ocampo,016,Coeneo,0034,Zipiajo,2817,6.11
16,Michoacán de Ocampo,016,Coeneo,0036,La Higuera,19,5.38
16,Michoacán de Ocampo,016,Coeneo,0037,Los Jacales,11,4.30
16,Michoacán de Ocampo,016,Coeneo,0040,Agua Blanca,22,7.75
16,Michoacán de Ocampo,016,Coeneo,0042,Matorio,3,*
16,Michoacán de Ocampo,016,Coeneo,0047,La Palma,4,*
16,Michoacán de Ocampo,016,Coeneo,0048,Buenavista,6,*
16,Michoacán de Ocampo,016,Coeneo,0049,El Capulín,15,7.83
16,Michoacán de Ocampo,016,Coeneo,9998,Localidades de una vivienda,7,*
16,Michoacán de Ocampo,016,Coeneo,9999,Localidades de dos viviendas,6,*
16,Michoacán de Ocampo,017,Contepec,0000,Total del Municipio,35070,7.11
16,Michoacán de Ocampo,017,Contepec,0001,Contepec,4520,8.83
16,Michoacán de Ocampo,017,Contepec,0002,Agua Caliente,1151,6.43
16,Michoacán de Ocampo,017,Contepec,0003,Arroyo del Muerto (Presa Santa Teresa),235,5.53
16,Michoacán de Ocampo,017,Contepec,0004,Atotonilco,1775,6.48
16,Michoacán de Ocampo,017,Contepec,0005,Bravo,1217,6.78
16,Michoacán de Ocampo,017,Contepec,0006,Buenavista,2559,7.14
16,Michoacán de Ocampo,017,Contepec,0007,Canoas (El Rosario),110,5.34
16,Michoacán de Ocampo,017,Contepec,0008,El Capulín,731,6.41
16,Michoacán de Ocampo,017,Contepec,0009,El Céreo,331,6.16
16,Michoacán de Ocampo,017,Contepec,0010,Cerro Prieto,299,6.57
16,Michoacán de Ocampo,017,Contepec,0011,El Césped,1443,6.26
16,Michoacán de Ocampo,017,Contepec,0012,Las Cuevas,260,6.38
16,Michoacán de Ocampo,017,Contepec,0013,El Encino,740,6.95
16,Michoacán de Ocampo,017,Contepec,0014,La Estanzuela (La Chiripa),215,5.34
16,Michoacán de Ocampo,017,Contepec,0015,Estanzuelita,259,6.18
16,Michoacán de Ocampo,017,Contepec,0016,La Higuerilla (Los Lirios),1177,6.77
16,Michoacán de Ocampo,017,Contepec,0018,Lázaro Cárdenas,168,6.58
16,Michoacán de Ocampo,017,Contepec,0019,Llano Largo (Santa Rosa de Lima),506,6.41
16,Michoacán de Ocampo,017,Contepec,0020,Mogotes,185,6.13
16,Michoacán de Ocampo,017,Contepec,0021,Melchor Ocampo (Pateo),1156,6.76
16,Michoacán de Ocampo,017,Contepec,0022,Las Peritas,107,6.44
16,Michoacán de Ocampo,017,Contepec,0023,Las Pilas,339,6.48
16,Michoacán de Ocampo,017,Contepec,0024,La Rueda,444,6.99
16,Michoacán de Ocampo,017,Contepec,0025,Salto de Tepuxtepec,1863,8.41
16,Michoacán de Ocampo,017,Contepec,0026,San Pedro Tarímbaro,665,6.98
16,Michoacán de Ocampo,017,Contepec,0027,San Rafael,535,6.63
16,Michoacán de Ocampo,017,Contepec,0028,Santa María la Ahogada,370,6.90
16,Michoacán de Ocampo,017,Contepec,0029,El Sauz (La Colonia del Sauz),5,4.20
